B35:,R83,R90,R38,R23,R4,R75,R7,R1,R19,R15,R16,R27,R63,R59,R12,R8,R31,R62,R55,R17,R50,R10,R48,R47,R80,R30,R35,R32,R13,R86,R36,R93,R26,R37,R58,R74,R3,R70,R88,R66,R60,R18,R44,R39,R99,R78,R96,R71,R54,R67,R69,R77,R9,R64,R56,R45,R33,R84,R22,R11,R89,R81,R6,R24,R61,R49,R79,R25,R29,R85,R92,R41,R95,R40,R20,R87,R82,R51,R68,R28,R5,R76,R0,R53,R14,R94,R34,R97,R52,R73,R42,R98,R72,R21,R2,R91,R65,R46,R43,R57,
B36:,R35,R23,R59,R18,R33,R66,R46,R73,R77,R5,R62,R45,R67,R51,R58,R6,R12,R72,R48,R4,R54,R98,R38,R41,R80,R2,R10,R79,R83,R52,R89,R69,R39,R29,R57,R87,R56,R31,R94,R93,R15,R27,R30,R68,R65,R86,R99,R9,R17,R64,R97,R11,R95,R96,R50,R14,R76,R60,R49,R40,R32,R85,R82,R61,R70,R19,R55,R88,R28,R84,R75,R25,R34,R81,R71,R36,R26,R92,R1,R21,R13,R3,R43,R16,R8,R74,R90,R42,R20,R53,R0,R47,R24,R37,R44,R22,R63,R7,R78,R91,
B37:,R16,R21,R88,R63,R45,R85,R81,R54,R94,R30,R29,R57,R58,R91,R82,R96,R1,R7,R2,R41,R17,R15,R73,R38,R19,R87,R93,R39,R26,R40,R27,R3,R89,R31,R79,R53,R56,R32,R80,R23,R51,R6,R5,R90,R36,R55,R61,R8,R18,R10,R20,R25,R74,R33,R52,R65,R62,R76,R48,R95,R68,R99,R59,R22,R83,R67,R72,R75,R42,R70,R66,R12,R34,R24,R46,R4,R86,R37,R98,R60,R97,R71,R9,R44,R43,R0,R28,R84,R78,R14,R49,R92,R64,R69,R35,R77,R11,R13,R50,R47,
B38:,R26,R53,R49,R23,R0,R5,R79,R91,R1,R27,R50,R32,R85,R69,R75,R90,R86,R31,R11,R9,R3,R98,R24,R34,R63,R84,R22,R67,R43,R28,R64,R40,R70,R72,R77,R47,R80,R73,R55,R42,R39,R68,R95,R20,R25,R89,R99,R78,R57,R35,R66,R56,R82,R52,R87,R2,R6,R59,R96,R21,R71,R58,R18,R12,R94,R51,R54,R29,R33,R15,R44,R62,R8,R83,R76,R88,R17,R16,R93,R48,R30,R74,R46,R36,R60,R61,R37,R97,R92,R81,R38,R65,R13,R41,R45,R10,R7,R4,R19,R14,
B39:,R41,R5,R15,R29,R39,R82,R54,R16,R7,R96,R42,R86,R94,R76,R30,R97,R85,R38,R56,R8,R81,R0,R88,R47,R20,R69,R21,R83,R43,R92,R13,R91,R45,R74,R51,R70,R66,R90,R95,R98,R64,R27,R99,R62,R50,R32,R1,R10,R59,R48,R89,R28,R24,R31,R9,R19,R25,R75,R18,R53,R44,R26,R22,R72,R35,R93,R60,R55,R40,R6,R4,R46,R78,R17,R63,R36,R37,R57,R77,R61,R80,R79,R52,R14,R68,R12,R67,R84,R34,R71,R73,R33,R49,R58,R87,R11,R2,R3,R65,R23,
B40:,R17,R96,R8,R21,R71,R74,R68,R39,R33,R65,R43,R88,R62,R2,R42,R18,R34,R77,R82,R16,R36,R91,R75,R99,R32,R37,R14,R83,R10,R41,R66,R48,R53,R15,R7,R5,R54,R38,R30,R63,R81,R47,R29,R31,R80,R76,R86,R57,R27,R26,R67,R60,R49,R4,R3,R94,R87,R89,R9,R78,R44,R19,R1,R50,R95,R90,R92,R55,R13,R73,R20,R56,R93,R6,R69,R58,R0,R51,R59,R61,R25,R45,R46,R98,R85,R52,R40,R64,R22,R11,R24,R97,R35,R79,R23,R28,R72,R70,R12,R84,
B41:,R86,R57,R18,R26,R94,R9,R53,R5,R80,R98,R84,R92,R43,R83,R68,R51,R21,R42,R66,R73,R13,R2,R99,R34,R85,R75,R40,R61,R17,R50,R19,R25,R63,R16,R28,R64,R70,R54,R6,R65,R90,R24,R1,R23,R79,R41,R31,R74,R48,R39,R76,R60,R87,R36,R47,R95,R55,R88,R27,R8,R0,R15,R38,R58,R10,R96,R20,R3,R67,R97,R30,R77,R78,R37,R49,R29,R7,R14,R93,R71,R62,R45,R69,R56,R35,R89,R46,R91,R72,R22,R81,R12,R33,R11,R82,R32,R44,R52,R59,R4,
B42:,R80,R75,R13,R58,R77,R21,R37,R88,R95,R57,R19,R1,R43,R0,R97,R28,R49,R54,R9,R41,R73,R79,R96,R40,R51,R55,R11,R15,R56,R82,R8,R20,R99,R94,R34,R26,R31,R90,R86,R45,R64,R23,R72,R47,R4,R70,R29,R30,R66,R65,R46,R52,R7,R74,R61,R67,R25,R36,R18,R32,R17,R2,R84,R3,R59,R87,R71,R24,R81,R42,R93,R91,R50,R12,R85,R6,R48,R92,R98,R44,R68,R38,R14,R27,R33,R62,R83,R60,R89,R22,R39,R16,R53,R69,R78,R10,R76,R35,R63,R5,
B43:,R85,R97,R49,R81,R39,R25,R67,R24,R13,R26,R60,R50,R37,R57,R35,R7,R12,R75,R53,R65,R58,R3,R5,R23,R91,R8,R82,R87,R66,R92,R90,R28,R64,R44,R11,R42,R77,R22,R93,R80,R32,R2,R52,R89,R62,R40,R96,R16,R83,R63,R18,R34,R21,R9,R79,R31,R74,R36,R38,R4,R17,R19,R30,R41,R59,R86,R72,R55,R73,R88,R51,R78,R68,R70,R43,R15,R54,R99,R27,R94,R95,R10,R1,R45,R48,R33,R46,R56,R0,R98,R20,R14,R71,R76,R69,R47,R61,R29,R84,R6,
B44:,R99,R95,R94,R16,R27,R56,R35,R91,R97,R9,R32,R29,R57,R67,R60,R74,R73,R86,R90,R70,R98,R72,R54,R80,R15,R48,R4,R42,R76,R22,R82,R14,R77,R13,R58,R61,R69,R28,R85,R24,R66,R52,R83,R88,R23,R46,R87,R43,R84,R18,R39,R34,R26,R45,R65,R36,R93,R31,R37,R6,R96,R33,R5,R19,R68,R59,R78,R55,R62,R12,R81,R38,R92,R2,R50,R7,R47,R1,R21,R79,R30,R75,R89,R11,R41,R64,R63,R10,R17,R3,R49,R25,R44,R40,R53,R71,R0,R20,R51,R8,
B45:,R67,R40,R60,R12,R7,R88,R55,R82,R85,R54,R45,R49,R32,R0,R25,R2,R56,R36,R64,R3,R95,R44,R96,R90,R22,R24,R28,R80,R17,R20,R75,R99,R77,R62,R91,R97,R29,R98,R89,R6,R51,R73,R26,R30,R83,R52,R1,R39,R59,R27,R16,R66,R37,R4,R86,R14,R93,R78,R87,R74,R34,R61,R38,R57,R79,R15,R84,R8,R43,R21,R46,R18,R63,R92,R9,R81,R69,R42,R11,R94,R13,R35,R65,R5,R50,R53,R71,R72,R41,R23,R76,R68,R10,R48,R58,R47,R33,R31,R19,R70,
B46:,R65,R35,R83,R89,R93,R26,R38,R45,R88,R30,R85,R99,R44,R76,R61,R95,R49,R8,R66,R92,R28,R55,R91,R70,R78,R75,R96,R23,R40,R12,R51,R68,R42,R73,R31,R86,R15,R87,R18,R22,R80,R71,R46,R62,R84,R67,R20,R64,R69,R2,R50,R72,R19,R82,R52,R4,R53,R56,R24,R57,R74,R32,R1,R10,R21,R14,R5,R13,R17,R3,R60,R54,R63,R25,R7,R90,R94,R97,R59,R77,R98,R34,R0,R47,R39,R48,R41,R11,R6,R36,R58,R81,R29,R43,R79,R16,R9,R37,R33,R27,
B47:,R98,R7,R36,R52,R91,R26,R18,R39,R85,R71,R90,R46,R64,R76,R80,R0,R8,R62,R58,R70,R44,R77,R13,R25,R51,R21,R40,R12,R50,R34,R16,R23,R86,R79,R72,R68,R29,R30,R61,R4,R20,R49,R88,R59,R48,R47,R78,R92,R41,R93,R14,R94,R24,R54,R95,R17,R87,R32,R75,R97,R2,R15,R43,R73,R83,R22,R66,R53,R84,R96,R3,R45,R89,R10,R19,R99,R81,R35,R5,R11,R69,R57,R33,R31,R28,R1,R27,R6,R38,R37,R9,R56,R67,R65,R82,R63,R60,R74,R55,R42,
B48:,R26,R48,R36,R49,R71,R0,R97,R12,R15,R40,R33,R21,R99,R8,R46,R37,R57,R24,R64,R41,R22,R17,R55,R80,R72,R19,R30,R35,R39,R31,R43,R25,R16,R69,R77,R74,R88,R47,R91,R4,R85,R5,R89,R32,R75,R1,R9,R61,R42,R94,R81,R60,R11,R59,R51,R23,R58,R54,R67,R78,R84,R18,R92,R10,R3,R63,R95,R45,R7,R2,R28,R90,R56,R93,R52,R65,R53,R68,R82,R83,R73,R34,R62,R6,R29,R14,R87,R66,R38,R13,R98,R86,R96,R20,R70,R27,R79,R44,R50,R76,
B49:,R5,R1,R22,R90,R95,R65,R13,R16,R3,R73,R78,R76,R88,R44,R55,R4,R48,R84,R79,R64,R96,R8,R83,R52,R46,R92,R26,R9,R59,R89,R10,R97,R81,R0,R27,R41,R30,R31,R72,R62,R57,R54,R38,R2,R61,R94,R7,R91,R20,R33,R80,R51,R63,R87,R34,R50,R37,R98,R93,R70,R23,R82,R11,R39,R25,R67,R71,R17,R74,R14,R53,R69,R36,R35,R15,R21,R47,R77,R45,R60,R18,R68,R40,R58,R43,R32,R85,R6,R24,R49,R28,R75,R12,R99,R19,R86,R66,R29,R56,R42,
B50:,R96,R13,R8,R17,R14,R46,R2,R52,R0,R71,R86,R7,R57,R83,R50,R28,R12,R99,R22,R78,R24,R21,R4,R44,R53,R55,R47,R43,R56,R5,R88,R20,R54,R32,R68,R49,R6,R63,R90,R1,R39,R82,R65,R40,R85,R89,R3,R67,R59,R23,R37,R70,R9,R84,R69,R26,R18,R81,R42,R36,R76,R38,R74,R58,R51,R31,R73,R66,R48,R77,R79,R64,R93,R91,R29,R19,R80,R41,R94,R72,R45,R61,R10,R16,R62,R60,R11,R92,R35,R30,R34,R98,R25,R95,R75,R27,R33,R15,R87,R97,
B51:,R79,R28,R5,R41,R87,R24,R38,R67,R20,R73,R6,R75,R59,R17,R53,R29,R72,R15,R16,R99,R51,R61,R45,R54,R25,R82,R7,R58,R11,R50,R18,R71,R92,R96,R19,R62,R43,R70,R1,R30,R33,R60,R76,R80,R35,R14,R47,R13,R74,R66,R77,R37,R8,R23,R22,R49,R44,R63,R34,R4,R68,R3,R85,R48,R69,R86,R95,R31,R32,R56,R42,R84,R83,R57,R90,R94,R40,R97,R26,R10,R52,R21,R65,R39,R98,R46,R2,R55,R64,R0,R91,R88,R36,R93,R89,R9,R78,R81,R27,R12,
B52:,R7,R22,R30,R44,R80,R76,R70,R28,R62,R16,R99,R50,R4,R0,R55,R15,R18,R48,R34,R68,R95,R66,R32,R85,R11,R9,R49,R94,R54,R57,R19,R73,R91,R69,R75,R90,R13,R82,R97,R37,R41,R2,R77,R40,R71,R72,R56,R65,R10,R98,R39,R23,R81,R52,R78,R24,R87,R83,R38,R1,R25,R8,R74,R89,R35,R6,R5,R79,R84,R14,R42,R53,R17,R64,R21,R43,R96,R93,R47,R45,R20,R36,R92,R12,R59,R88,R51,R63,R27,R31,R60,R26,R3,R61,R67,R33,R29,R58,R46,R86,
B53:,R86,R66,R49,R58,R78,R55,R97,R65,R25,R89,R72,R80,R40,R69,R33,R36,R21,R0,R95,R24,R16,R54,R27,R64,R38,R43,R83,R14,R73,R81,R47,R30,R98,R75,R34,R17,R79,R71,R87,R4,R67,R88,R42,R15,R68,R61,R76,R22,R29,R53,R46,R18,R32,R59,R99,R51,R3,R35,R45,R31,R74,R37,R48,R82,R91,R70,R52,R93,R39,R90,R62,R60,R13,R77,R94,R7,R10,R57,R96,R92,R56,R6,R5,R23,R44,R41,R28,R20,R84,R50,R1,R12,R9,R19,R11,R85,R26,R2,R8,R63,
B54:,R38,R66,R63,R44,R79,R99,R47,R39,R86,R55,R48,R62,R82,R85,R59,R22,R78,R13,R95,R4,R74,R29,R88,R93,R60,R98,R17,R54,R23,R28,R51,R2,R90,R6,R19,R24,R46,R57,R50,R43,R7,R5,R94,R15,R40,R18,R73,R91,R64,R0,R77,R41,R21,R71,R12,R1,R67,R89,R68,R32,R11,R42,R70,R53,R76,R83,R49,R69,R14,R52,R56,R30,R45,R84,R36,R75,R26,R27,R97,R25,R9,R96,R72,R16,R33,R81,R20,R34,R58,R61,R10,R65,R37,R80,R3,R31,R92,R8,R87,R35,
B55:,R60,R94,R3,R49,R13,R44,R57,R68,R91,R30,R32,R40,R27,R41,R79,R19,R96,R84,R28,R20,R97,R56,R24,R61,R87,R78,R18,R69,R54,R98,R71,R63,R67,R38,R39,R81,R43,R74,R45,R90,R76,R16,R80,R34,R31,R2,R75,R25,R26,R77,R48,R50,R47,R93,R83,R64,R14,R29,R17,R72,R86,R88,R12,R15,R35,R55,R5,R21,R82,R59,R8,R7,R36,R66,R62,R52,R92,R6,R9,R11,R23,R10,R70,R33,R0,R46,R22,R51,R85,R99,R95,R4,R58,R53,R1,R42,R73,R37,R89,R65,
B56:,R4,R1,R57,R95,R75,R83,R66,R7,R89,R19,R79,R29,R68,R41,R46,R80,R60,R17,R20,R51,R73,R38,R13,R40,R33,R5,R56,R55,R47,R72,R42,R37,R97,R15,R44,R67,R12,R48,R49,R32,R53,R45,R65,R28,R63,R27,R98,R0,R96,R52,R61,R81,R90,R74,R43,R71,R88,R76,R8,R86,R2,R16,R23,R50,R9,R31,R94,R78,R21,R18,R39,R91,R6,R70,R14,R34,R82,R69,R22,R24,R3,R99,R92,R85,R77,R93,R62,R26,R35,R54,R36,R87,R30,R10,R84,R64,R25,R58,R11,R59,
B57:,R22,R7,R89,R73,R11,R82,R2,R23,R50,R8,R3,R80,R72,R41,R91,R83,R79,R58,R93,R66,R77,R21,R63,R18,R48,R88,R68,R19,R85,R43,R49,R81,R31,R62,R37,R90,R17,R71,R4,R34,R25,R84,R59,R10,R32,R27,R56,R69,R28,R9,R57,R67,R24,R70,R33,R98,R12,R6,R16,R36,R52,R87,R26,R45,R61,R0,R75,R51,R46,R74,R65,R54,R35,R42,R55,R13,R76,R44,R14,R5,R39,R97,R15,R38,R30,R78,R99,R86,R60,R29,R92,R94,R47,R53,R96,R64,R40,R1,R95,R20,
B58:,R0,R81,R62,R95,R24,R49,R72,R53,R82,R64,R15,R23,R69,R46,R91,R73,R25,R12,R68,R36,R59,R80,R93,R7,R99,R57,R5,R31,R38,R35,R13,R83,R2,R43,R34,R33,R20,R77,R32,R97,R3,R50,R76,R67,R78,R90,R18,R6,R66,R84,R21,R19,R75,R9,R29,R4,R47,R1,R54,R71,R37,R65,R40,R63,R61,R52,R16,R58,R88,R42,R41,R17,R48,R55,R60,R39,R85,R86,R10,R45,R11,R96,R30,R22,R74,R89,R70,R56,R8,R14,R92,R26,R79,R27,R94,R51,R44,R28,R98,R87,
B59:,R9,R96,R84,R68,R78,R30,R51,R50,R17,R25,R38,R36,R73,R91,R43,R85,R31,R75,R65,R87,R40,R98,R41,R37,R1,R4,R71,R8,R66,R81,R56,R20,R64,R6,R93,R82,R74,R67,R60,R48,R14,R44,R79,R83,R3,R29,R26,R62,R45,R35,R61,R57,R33,R58,R18,R55,R47,R89,R70,R0,R92,R22,R63,R19,R10,R88,R52,R95,R97,R23,R34,R76,R94,R15,R77,R39,R69,R49,R28,R11,R21,R86,R80,R2,R99,R5,R72,R16,R54,R53,R27,R42,R7,R46,R90,R12,R13,R59,R24,R32,
B60:,R80,R14,R27,R8,R36,R51,R84,R85,R73,R1,R39,R47,R94,R96,R23,R48,R5,R52,R79,R20,R32,R78,R60,R24,R98,R9,R87,R63,R66,R62,R70,R25,R65,R99,R40,R15,R3,R58,R12,R61,R71,R7,R37,R88,R43,R91,R74,R4,R93,R53,R69,R55,R45,R86,R18,R54,R22,R46,R33,R31,R17,R30,R68,R97,R75,R19,R64,R92,R77,R11,R72,R2,R89,R21,R0,R82,R83,R28,R81,R29,R95,R42,R76,R16,R59,R56,R41,R67,R57,R26,R49,R50,R6,R34,R10,R44,R38,R35,R90,R13,
B61:,R47,R72,R64,R61,R32,R37,R57,R59,R35,R93,R84,R21,R48,R90,R13,R63,R40,R14,R28,R87,R53,R70,R92,R98,R4,R27,R45,R30,R68,R75,R58,R34,R44,R52,R60,R23,R91,R56,R96,R49,R89,R12,R33,R67,R39,R38,R22,R3,R17,R97,R24,R51,R74,R1,R95,R11,R41,R19,R10,R88,R42,R78,R82,R55,R36,R25,R73,R15,R50,R18,R8,R71,R29,R94,R43,R0,R86,R2,R26,R54,R85,R16,R77,R6,R83,R5,R31,R7,R65,R81,R80,R66,R9,R79,R69,R20,R46,R76,R62,R99,
B62:,R48,R12,R89,R39,R85,R26,R27,R64,R5,R22,R88,R44,R28,R71,R38,R43,R47,R55,R91,R83,R76,R31,R21,R67,R17,R61,R87,R18,R58,R13,R65,R50,R72,R63,R0,R30,R73,R37,R52,R20,R9,R94,R24,R54,R8,R25,R60,R11,R32,R90,R49,R86,R14,R36,R84,R16,R41,R15,R95,R98,R6,R97,R40,R80,R10,R51,R75,R2,R78,R7,R82,R4,R35,R74,R79,R68,R56,R23,R93,R1,R96,R46,R99,R81,R33,R62,R70,R42,R59,R45,R34,R3,R66,R57,R29,R92,R77,R53,R19,R69,
B63:,R0,R56,R28,R66,R11,R18,R32,R12,R90,R43,R68,R20,R79,R65,R91,R83,R21,R46,R25,R14,R30,R17,R39,R24,R2,R78,R36,R85,R3,R71,R84,R87,R8,R99,R5,R60,R95,R29,R89,R92,R54,R80,R49,R52,R58,R53,R34,R6,R31,R27,R23,R64,R67,R44,R19,R47,R50,R40,R98,R57,R35,R73,R82,R55,R41,R10,R51,R63,R15,R4,R94,R93,R59,R38,R61,R37,R22,R72,R97,R1,R77,R62,R16,R96,R7,R81,R88,R33,R9,R26,R48,R13,R45,R75,R86,R76,R42,R69,R74,R70,
B64:,R53,R47,R75,R16,R96,R42,R88,R26,R81,R82,R57,R4,R94,R23,R61,R76,R44,R54,R45,R85,R32,R14,R21,R98,R17,R65,R58,R59,R63,R52,R66,R12,R27,R43,R72,R80,R37,R33,R83,R64,R92,R60,R49,R48,R15,R84,R38,R70,R30,R71,R55,R97,R95,R46,R39,R22,R77,R99,R6,R19,R51,R56,R90,R68,R67,R86,R25,R24,R36,R74,R29,R9,R8,R87,R10,R18,R91,R13,R73,R41,R20,R35,R1,R62,R40,R78,R28,R50,R7,R0,R89,R31,R5,R79,R34,R11,R2,R3,R93,R69,
B65:,R69,R36,R72,R35,R92,R28,R66,R34,R21,R23,R93,R9,R95,R31,R3,R38,R42,R91,R54,R2,R0,R12,R29,R81,R85,R68,R89,R1,R87,R20,R27,R90,R11,R71,R55,R16,R88,R79,R40,R94,R56,R82,R63,R58,R6,R98,R32,R62,R26,R30,R4,R61,R65,R59,R83,R7,R70,R46,R44,R73,R48,R13,R78,R14,R47,R74,R24,R17,R52,R57,R5,R8,R76,R75,R18,R10,R77,R25,R22,R43,R50,R99,R15,R37,R45,R97,R67,R84,R19,R86,R64,R60,R33,R39,R80,R41,R51,R49,R96,R53,
B66:,R39,R75,R29,R30,R97,R34,R17,R60,R46,R84,R51,R25,R44,R49,R58,R54,R3,R93,R67,R31,R95,R94,R11,R86,R57,R61,R37,R98,R4,R87,R13,R81,R40,R1,R82,R91,R24,R22,R6,R88,R45,R59,R70,R73,R47,R99,R36,R77,R28,R16,R83,R96,R0,R56,R48,R66,R69,R32,R72,R85,R21,R50,R12,R8,R42,R74,R33,R38,R89,R78,R52,R20,R63,R90,R5,R23,R55,R71,R19,R62,R68,R92,R41,R65,R9,R15,R26,R35,R10,R76,R79,R43,R14,R7,R2,R80,R53,R27,R18,R64,
B67:,R61,R25,R51,R50,R77,R33,R86,R68,R69,R97,R80,R46,R56,R92,R23,R43,R21,R94,R22,R88,R9,R91,R3,R52,R40,R63,R73,R54,R15,R38,R75,R7,R28,R70,R98,R99,R74,R64,R32,R8,R13,R96,R83,R95,R87,R10,R65,R4,R57,R6,R47,R11,R30,R26,R90,R2,R60,R37,R81,R24,R76,R78,R71,R85,R20,R14,R12,R49,R27,R19,R59,R45,R44,R34,R35,R72,R62,R1,R31,R66,R67,R36,R93,R79,R55,R42,R18,R84,R17,R5,R89,R29,R39,R41,R82,R0,R58,R53,R16,R48,
B68:,R2,R64,R6,R16,R32,R21,R76,R95,R3,R12,R7,R11,R15,R0,R26,R99,R57,R75,R34,R36,R18,R25,R8,R46,R62,R92,R48,R58,R23,R55,R38,R72,R70,R96,R98,R24,R81,R28,R53,R77,R45,R90,R97,R30,R88,R42,R50,R93,R74,R68,R13,R49,R84,R29,R10,R20,R31,R80,R60,R22,R79,R47,R33,R94,R54,R43,R1,R14,R19,R73,R17,R86,R83,R9,R41,R87,R5,R78,R65,R51,R85,R66,R40,R89,R69,R67,R71,R27,R63,R44,R91,R56,R59,R35,R82,R61,R52,R4,R37,R39,
B69:,R82,R93,R18,R49,R0,R25,R13,R61,R23,R72,R50,R12,R46,R19,R60,R57,R51,R26,R65,R48,R34,R30,R17,R68,R42,R64,R83,R3,R75,R43,R47,R53,R97,R22,R35,R79,R24,R14,R6,R2,R28,R1,R92,R62,R91,R15,R96,R76,R90,R40,R70,R10,R56,R20,R84,R39,R8,R27,R73,R29,R52,R16,R94,R32,R89,R59,R88,R44,R5,R55,R58,R69,R4,R85,R38,R36,R74,R11,R80,R95,R63,R21,R98,R37,R33,R54,R81,R7,R87,R45,R71,R9,R99,R41,R77,R86,R78,R31,R66,R67,
B70:,R13,R26,R22,R3,R30,R82,R51,R68,R24,R10,R91,R7,R55,R63,R47,R1,R76,R84,R32,R89,R11,R59,R28,R50,R88,R71,R46,R72,R2,R69,R96,R80,R15,R97,R53,R44,R99,R54,R75,R67,R0,R25,R79,R39,R43,R98,R57,R20,R70,R66,R45,R78,R33,R83,R9,R40,R94,R65,R23,R52,R27,R8,R49,R86,R85,R12,R21,R56,R93,R35,R73,R87,R16,R5,R37,R6,R81,R41,R77,R34,R74,R60,R48,R18,R19,R42,R38,R36,R62,R14,R95,R29,R31,R90,R64,R4,R92,R61,R58,R17,
B71:,R92,R12,R45,R87,R59,R30,R91,R51,R79,R24,R39,R3,R44,R96,R35,R14,R28,R0,R85,R83,R67,R72,R76,R78,R9,R64,R48,R80,R7,R47,R27,R97,R66,R52,R33,R99,R70,R58,R16,R10,R41,R40,R20,R74,R56,R55,R90,R38,R22,R29,R15,R36,R77,R93,R31,R37,R34,R11,R50,R42,R95,R46,R88,R98,R23,R43,R62,R17,R89,R71,R68,R69,R26,R4,R19,R25,R49,R6,R1,R75,R57,R84,R82,R94,R18,R53,R54,R63,R5,R2,R32,R86,R81,R21,R65,R73,R60,R13,R61,R8,
B72:,R35,R23,R70,R17,R14,R71,R50,R75,R15,R44,R18,R77,R10,R0,R98,R28,R68,R58,R39,R78,R37,R80,R26,R67,R27,R56,R32,R25,R69,R53,R6,R42,R12,R34,R43,R5,R21,R74,R16,R20,R61,R22,R41,R62,R31,R49,R46,R40,R95,R65,R2,R92,R51,R11,R82,R36,R73,R89,R3,R33,R84,R85,R66,R57,R19,R90,R83,R54,R55,R7,R60,R63,R9,R29,R96,R72,R97,R64,R52,R1,R4,R76,R91,R79,R94,R47,R48,R38,R45,R86,R8,R87,R93,R30,R59,R99,R88,R24,R13,R81,
B73:,R7,R97,R31,R71,R1,R22,R89,R95,R64,R81,R79,R61,R63,R68,R2,R21,R6,R93,R69,R87,R17,R3,R76,R47,R73,R0,R99,R50,R24,R32,R4,R49,R62,R80,R29,R25,R85,R15,R96,R30,R35,R23,R88,R65,R57,R12,R94,R19,R27,R54,R67,R70,R83,R5,R42,R66,R45,R13,R92,R82,R16,R74,R43,R51,R40,R53,R46,R9,R72,R20,R39,R37,R48,R41,R59,R86,R55,R58,R91,R8,R56,R84,R60,R36,R78,R10,R26,R34,R33,R90,R77,R11,R18,R14,R75,R52,R44,R98,R38,R28,
B74:,R76,R25,R43,R62,R15,R46,R64,R18,R41,R16,R27,R53,R23,R13,R63,R54,R68,R58,R37,R61,R72,R17,R79,R20,R70,R96,R74,R94,R93,R56,R66,R83,R22,R31,R42,R50,R69,R48,R91,R32,R1,R28,R2,R6,R8,R7,R26,R30,R19,R87,R3,R12,R34,R55,R95,R11,R71,R65,R78,R82,R36,R14,R59,R47,R40,R52,R86,R57,R0,R9,R88,R24,R45,R84,R99,R10,R60,R29,R75,R73,R51,R98,R38,R35,R80,R77,R33,R39,R92,R4,R97,R44,R49,R67,R81,R21,R90,R5,R89,R85,
B75:,R69,R31,R3,R57,R43,R67,R39,R56,R2,R13,R33,R86,R60,R74,R95,R4,R97,R48,R83,R9,R53,R19,R7,R25,R0,R27,R35,R66,R90,R72,R28,R30,R29,R14,R41,R70,R55,R50,R49,R40,R44,R20,R11,R98,R77,R37,R24,R15,R88,R94,R45,R38,R82,R62,R79,R84,R61,R99,R52,R54,R71,R23,R63,R5,R12,R96,R21,R89,R42,R26,R8,R78,R91,R17,R32,R51,R58,R1,R80,R10,R73,R92,R85,R65,R16,R59,R76,R36,R18,R6,R22,R81,R34,R93,R47,R68,R46,R75,R87,R64,
B76:,R4,R49,R2,R57,R61,R48,R92,R12,R54,R23,R19,R0,R21,R39,R94,R35,R1,R40,R97,R70,R58,R99,R32,R81,R76,R85,R42,R31,R66,R41,R36,R67,R9,R78,R63,R55,R93,R65,R7,R86,R96,R56,R88,R8,R83,R62,R90,R10,R17,R51,R77,R98,R50,R37,R79,R16,R75,R80,R68,R11,R38,R26,R72,R28,R89,R71,R73,R59,R6,R52,R22,R29,R34,R18,R45,R20,R91,R47,R64,R74,R30,R13,R5,R27,R87,R69,R95,R14,R3,R43,R60,R33,R46,R15,R82,R84,R24,R25,R53,R44,
B77:,R30,R89,R92,R4,R12,R81,R69,R70,R13,R65,R20,R26,R61,R53,R19,R41,R46,R3,R5,R85,R36,R42,R93,R66,R6,R11,R84,R60,R56,R73,R67,R0,R97,R91,R86,R22,R16,R25,R72,R52,R2,R78,R43,R55,R50,R15,R80,R24,R99,R75,R63,R76,R1,R49,R83,R90,R31,R48,R8,R23,R71,R17,R88,R87,R34,R45,R14,R58,R95,R94,R10,R64,R51,R77,R9,R79,R54,R44,R28,R27,R96,R74,R18,R57,R39,R82,R68,R98,R21,R33,R35,R59,R7,R62,R29,R38,R47,R37,R40,R32,
B78:,R9,R20,R70,R2,R60,R67,R63,R42,R5,R71,R35,R30,R44,R25,R69,R36,R7,R49,R58,R48,R15,R19,R52,R26,R94,R84,R37,R23,R12,R89,R0,R3,R90,R66,R39,R65,R33,R97,R88,R50,R72,R45,R82,R47,R28,R64,R38,R40,R27,R13,R93,R95,R86,R81,R55,R99,R79,R10,R62,R77,R32,R53,R6,R80,R43,R61,R96,R73,R31,R16,R46,R41,R59,R91,R14,R98,R56,R29,R21,R22,R68,R1,R92,R75,R78,R76,R17,R18,R4,R34,R8,R11,R83,R87,R85,R54,R24,R74,R57,R51,
B79:,R87,R88,R13,R71,R95,R52,R86,R37,R39,R17,R56,R41,R10,R26,R14,R16,R1,R51,R97,R40,R36,R5,R79,R2,R61,R46,R62,R60,R38,R96,R11,R72,R35,R49,R54,R8,R53,R9,R73,R74,R98,R55,R48,R65,R0,R4,R31,R91,R63,R75,R69,R84,R27,R45,R77,R43,R32,R81,R59,R20,R64,R33,R58,R44,R23,R12,R89,R85,R92,R22,R28,R24,R21,R99,R66,R67,R25,R6,R50,R90,R83,R78,R19,R30,R47,R18,R82,R42,R3,R29,R15,R57,R70,R7,R80,R34,R76,R68,R94,R93,
