B35:,R90,R75,R27,R53,R14,R20,R48,R45,R30,R10,R11,R87,R54,R22,R25,R66,R24,R74,R40,R98,R23,R41,R33,R61,R43,R78,R82,R67,R6,R63,R55,R12,R19,R88,R77,R96,R0,R84,R16,R29,R9,R3,R58,R36,R92,R60,R65,R94,R34,R2,R68,R28,R31,R71,R13,R56,R76,R50,R38,R1,R70,R89,R7,R79,R18,R42,R91,R26,R8,R64,R46,R35,R69,R49,R59,R99,R72,R62,R95,R93,R83,R81,R32,R47,R5,R80,R21,R85,R17,R52,R86,R37,R44,R39,R51,R97,R4,R15,R73,R57,
B36:,R9,R68,R0,R94,R77,R52,R76,R72,R45,R34,R2,R69,R16,R71,R56,R44,R66,R98,R49,R70,R55,R62,R22,R79,R15,R47,R58,R64,R14,R10,R81,R28,R24,R80,R65,R50,R59,R61,R96,R67,R33,R97,R11,R63,R84,R35,R26,R43,R99,R51,R36,R91,R27,R7,R86,R75,R85,R8,R12,R95,R48,R37,R17,R74,R78,R93,R89,R29,R18,R4,R6,R25,R82,R21,R87,R5,R42,R32,R53,R38,R46,R23,R31,R88,R60,R57,R90,R73,R19,R1,R13,R92,R54,R20,R40,R3,R39,R30,R83,R41,
B37:,R61,R5,R71,R57,R32,R24,R0,R73,R46,R78,R30,R68,R38,R27,R39,R13,R90,R99,R48,R41,R31,R67,R43,R56,R53,R11,R83,R36,R95,R15,R82,R86,R20,R3,R8,R64,R22,R28,R62,R9,R1,R26,R51,R19,R75,R42,R97,R66,R12,R14,R7,R88,R93,R80,R34,R16,R45,R52,R29,R94,R55,R58,R2,R69,R98,R25,R37,R84,R74,R92,R21,R18,R35,R50,R65,R6,R60,R70,R54,R91,R85,R89,R72,R87,R76,R4,R81,R49,R23,R59,R77,R40,R44,R96,R33,R10,R47,R17,R63,R79,
B38:,R38,R80,R32,R3,R92,R11,R28,R90,R75,R58,R33,R50,R55,R66,R31,R57,R95,R62,R77,R56,R49,R41,R20,R5,R53,R85,R76,R9,R52,R39,R1,R72,R98,R16,R18,R10,R48,R78,R84,R34,R24,R63,R67,R70,R22,R89,R59,R30,R47,R15,R88,R37,R96,R36,R44,R99,R8,R13,R42,R7,R23,R74,R54,R79,R0,R21,R29,R82,R65,R69,R25,R86,R12,R2,R27,R35,R60,R6,R51,R19,R94,R4,R14,R43,R45,R40,R73,R68,R83,R93,R26,R71,R17,R81,R91,R61,R46,R97,R64,R87,
B39:,R78,R74,R64,R10,R8,R12,R48,R25,R80,R23,R62,R56,R54,R2,R61,R52,R45,R17,R65,R14,R37,R47,R50,R97,R42,R92,R60,R89,R93,R38,R46,R6,R75,R58,R77,R0,R69,R33,R43,R9,R94,R40,R67,R68,R63,R83,R35,R20,R76,R11,R31,R28,R55,R41,R59,R5,R26,R32,R85,R81,R96,R19,R21,R51,R29,R30,R3,R49,R15,R88,R18,R53,R99,R36,R79,R91,R7,R86,R34,R16,R66,R98,R4,R70,R82,R57,R73,R87,R27,R13,R95,R1,R22,R72,R90,R39,R24,R84,R71,R44,
B40:,R85,R11,R49,R97,R20,R46,R43,R16,R59,R86,R14,R68,R37,R67,R83,R3,R92,R63,R79,R6,R28,R22,R39,R52,R24,R44,R64,R9,R93,R53,R13,R89,R34,R21,R29,R81,R70,R38,R4,R61,R42,R47,R19,R69,R48,R35,R74,R2,R90,R30,R33,R36,R17,R95,R45,R26,R50,R60,R73,R25,R84,R87,R88,R76,R7,R71,R78,R0,R57,R10,R72,R75,R23,R15,R62,R41,R51,R99,R58,R82,R31,R96,R66,R32,R80,R8,R18,R91,R94,R98,R65,R40,R12,R55,R5,R77,R56,R1,R27,R54,
B41:,R9,R37,R45,R6,R68,R35,R13,R53,R18,R57,R22,R39,R24,R84,R87,R17,R83,R89,R28,R73,R86,R95,R2,R70,R80,R54,R0,R97,R19,R71,R63,R4,R62,R40,R75,R25,R67,R27,R72,R93,R92,R94,R56,R43,R23,R8,R66,R96,R1,R55,R47,R98,R34,R51,R48,R44,R38,R26,R46,R32,R76,R61,R77,R16,R88,R30,R59,R15,R78,R41,R14,R90,R74,R5,R42,R60,R49,R20,R99,R3,R7,R10,R85,R64,R12,R50,R82,R11,R69,R58,R29,R33,R65,R52,R81,R31,R36,R91,R21,R79,
B42:,R36,R43,R76,R51,R78,R50,R42,R66,R15,R45,R60,R67,R56,R22,R19,R69,R6,R13,R40,R58,R82,R54,R89,R2,R81,R24,R33,R39,R75,R21,R71,R3,R55,R99,R1,R98,R73,R48,R44,R61,R38,R91,R5,R17,R72,R77,R35,R52,R12,R49,R34,R32,R20,R59,R92,R14,R25,R80,R47,R26,R65,R63,R68,R93,R10,R8,R62,R79,R11,R74,R97,R94,R16,R83,R95,R90,R87,R0,R27,R88,R46,R18,R57,R96,R29,R31,R28,R41,R7,R64,R30,R85,R9,R84,R70,R23,R37,R53,R4,R86,
B43:,R66,R75,R90,R12,R35,R80,R6,R73,R37,R70,R62,R61,R41,R7,R30,R77,R33,R18,R78,R14,R97,R88,R11,R82,R1,R44,R67,R13,R95,R36,R34,R79,R31,R76,R52,R94,R68,R10,R29,R43,R32,R23,R54,R25,R84,R46,R0,R40,R28,R20,R81,R55,R51,R89,R65,R96,R39,R19,R72,R21,R4,R86,R53,R42,R60,R69,R17,R16,R74,R2,R64,R5,R48,R93,R57,R71,R58,R45,R15,R26,R56,R99,R50,R59,R98,R27,R8,R9,R38,R85,R49,R22,R3,R63,R47,R24,R92,R91,R87,R83,
B44:,R4,R70,R23,R83,R40,R67,R1,R94,R39,R60,R97,R22,R92,R87,R26,R17,R48,R28,R38,R36,R33,R3,R12,R44,R91,R46,R54,R35,R58,R30,R45,R53,R32,R64,R0,R77,R57,R34,R80,R85,R11,R78,R89,R90,R5,R50,R29,R59,R15,R62,R31,R93,R42,R61,R51,R98,R74,R8,R56,R47,R6,R7,R18,R95,R76,R25,R88,R69,R19,R79,R49,R68,R66,R72,R65,R43,R52,R24,R2,R86,R84,R75,R55,R20,R10,R73,R13,R81,R37,R41,R14,R71,R82,R63,R16,R96,R21,R9,R27,R99,
B45:,R72,R0,R47,R51,R31,R99,R18,R54,R29,R12,R69,R30,R22,R93,R59,R19,R85,R42,R66,R38,R78,R8,R24,R95,R71,R32,R58,R14,R63,R28,R15,R35,R37,R81,R39,R45,R36,R77,R88,R55,R46,R43,R50,R7,R41,R92,R1,R6,R17,R80,R21,R84,R3,R49,R20,R97,R62,R90,R4,R60,R25,R91,R87,R2,R53,R74,R76,R82,R70,R16,R68,R56,R40,R96,R67,R86,R89,R33,R52,R5,R13,R57,R48,R73,R44,R34,R83,R94,R10,R9,R79,R64,R27,R75,R11,R65,R61,R26,R98,R23,
B46:,R33,R52,R41,R65,R29,R46,R93,R94,R5,R92,R79,R42,R95,R0,R51,R35,R90,R16,R28,R27,R82,R7,R21,R76,R86,R63,R14,R85,R13,R11,R9,R2,R34,R56,R80,R71,R60,R8,R57,R50,R72,R3,R18,R66,R64,R19,R40,R44,R24,R22,R26,R58,R30,R39,R15,R89,R68,R98,R4,R87,R45,R47,R23,R99,R55,R59,R6,R77,R91,R75,R96,R62,R31,R36,R88,R73,R78,R49,R37,R53,R67,R74,R32,R38,R10,R97,R81,R84,R25,R54,R70,R83,R48,R61,R69,R1,R20,R43,R17,R12,
B47:,R54,R94,R32,R74,R58,R26,R56,R93,R14,R27,R13,R29,R53,R78,R19,R99,R18,R89,R71,R35,R47,R62,R9,R64,R98,R49,R41,R11,R16,R10,R85,R38,R67,R61,R42,R76,R86,R70,R12,R39,R77,R50,R8,R60,R79,R57,R22,R21,R33,R30,R44,R17,R80,R92,R1,R90,R97,R25,R51,R84,R46,R36,R5,R31,R82,R88,R6,R45,R43,R20,R55,R52,R34,R3,R15,R66,R72,R87,R75,R73,R37,R24,R59,R48,R65,R28,R0,R68,R91,R81,R4,R96,R23,R40,R95,R83,R63,R2,R69,R7,
B48:,R96,R73,R68,R38,R18,R1,R87,R21,R60,R89,R90,R78,R52,R32,R65,R59,R14,R49,R17,R56,R76,R80,R27,R6,R31,R13,R70,R23,R66,R98,R30,R51,R50,R39,R8,R12,R61,R77,R7,R88,R72,R97,R24,R63,R74,R35,R19,R40,R0,R57,R69,R67,R82,R41,R85,R5,R46,R81,R15,R28,R75,R99,R42,R2,R37,R53,R94,R58,R25,R55,R91,R79,R9,R45,R11,R71,R92,R48,R22,R26,R3,R54,R20,R34,R84,R43,R16,R47,R64,R29,R95,R33,R4,R44,R62,R86,R10,R36,R83,R93,
B49:,R27,R86,R88,R0,R20,R3,R24,R75,R63,R56,R98,R25,R10,R52,R54,R94,R43,R65,R14,R8,R97,R21,R2,R59,R38,R29,R47,R37,R12,R50,R26,R1,R16,R72,R36,R23,R51,R79,R22,R70,R78,R99,R19,R35,R4,R68,R61,R5,R84,R46,R39,R82,R71,R15,R17,R60,R77,R95,R33,R55,R69,R62,R6,R92,R64,R34,R42,R44,R7,R83,R57,R13,R74,R45,R87,R67,R93,R76,R49,R28,R11,R66,R31,R48,R81,R80,R90,R18,R40,R41,R89,R73,R30,R32,R58,R91,R96,R85,R53,R9,
B50:,R6,R64,R33,R98,R96,R27,R81,R89,R74,R54,R39,R0,R80,R66,R85,R56,R24,R86,R71,R23,R69,R42,R75,R94,R95,R45,R16,R9,R92,R10,R53,R41,R70,R21,R46,R48,R93,R55,R77,R29,R51,R25,R87,R88,R28,R79,R22,R58,R7,R72,R30,R47,R13,R61,R43,R82,R68,R17,R65,R37,R18,R99,R76,R97,R20,R11,R14,R8,R4,R34,R31,R32,R3,R36,R62,R73,R38,R49,R40,R60,R91,R15,R84,R35,R59,R83,R1,R12,R63,R52,R50,R67,R90,R26,R2,R5,R19,R78,R57,R44,
B51:,R17,R15,R53,R57,R54,R24,R29,R61,R34,R3,R4,R86,R71,R44,R5,R1,R91,R84,R68,R83,R88,R98,R43,R85,R75,R13,R52,R39,R2,R94,R51,R9,R40,R38,R46,R95,R70,R12,R76,R58,R89,R87,R47,R73,R81,R19,R60,R45,R49,R50,R59,R8,R79,R41,R31,R10,R67,R62,R82,R65,R21,R93,R72,R14,R96,R23,R18,R74,R97,R90,R32,R30,R55,R22,R33,R16,R27,R80,R28,R25,R37,R36,R69,R78,R20,R63,R6,R0,R77,R26,R66,R64,R11,R48,R7,R35,R42,R56,R92,R99,
B52:,R3,R17,R69,R35,R49,R24,R81,R63,R8,R97,R53,R58,R38,R14,R43,R21,R57,R86,R11,R61,R47,R13,R72,R28,R84,R79,R77,R96,R4,R59,R2,R42,R9,R67,R64,R1,R55,R16,R92,R56,R71,R60,R94,R29,R6,R32,R30,R80,R83,R27,R93,R70,R62,R54,R41,R20,R19,R39,R37,R66,R10,R98,R23,R90,R46,R48,R78,R26,R25,R15,R88,R22,R95,R7,R74,R31,R18,R5,R36,R82,R52,R40,R33,R12,R44,R50,R91,R68,R73,R75,R65,R0,R87,R99,R51,R76,R45,R89,R85,R34,
B53:,R29,R9,R79,R26,R96,R54,R98,R95,R70,R18,R65,R71,R39,R53,R25,R63,R52,R4,R90,R7,R11,R97,R85,R12,R34,R6,R99,R78,R55,R31,R50,R46,R82,R10,R40,R84,R68,R37,R5,R74,R33,R13,R69,R60,R89,R91,R67,R64,R0,R30,R88,R21,R20,R83,R72,R49,R27,R3,R56,R42,R2,R41,R32,R22,R15,R80,R36,R44,R57,R94,R59,R93,R28,R24,R1,R73,R75,R62,R8,R35,R43,R23,R81,R58,R66,R92,R77,R76,R19,R51,R14,R48,R86,R47,R87,R45,R17,R38,R16,R61,
B54:,R60,R67,R0,R61,R72,R30,R96,R14,R3,R90,R44,R48,R28,R46,R54,R89,R74,R39,R59,R41,R87,R33,R94,R86,R36,R55,R50,R49,R91,R32,R23,R40,R9,R95,R38,R34,R68,R98,R37,R69,R65,R15,R1,R21,R6,R77,R35,R26,R24,R47,R56,R80,R79,R20,R27,R66,R11,R16,R53,R10,R25,R75,R57,R29,R93,R8,R2,R12,R88,R43,R78,R63,R84,R76,R5,R13,R81,R83,R4,R85,R70,R92,R22,R51,R7,R82,R17,R97,R42,R71,R73,R52,R62,R18,R31,R99,R58,R64,R19,R45,
B55:,R26,R21,R76,R10,R47,R99,R41,R86,R87,R58,R77,R6,R24,R78,R48,R95,R15,R12,R46,R28,R66,R50,R52,R18,R43,R84,R96,R1,R56,R64,R11,R35,R29,R33,R32,R42,R25,R49,R69,R23,R57,R68,R37,R27,R13,R16,R19,R20,R22,R4,R62,R88,R67,R9,R83,R85,R65,R60,R17,R40,R8,R2,R80,R53,R82,R93,R89,R38,R94,R34,R30,R61,R79,R90,R73,R44,R91,R92,R3,R75,R59,R36,R97,R71,R72,R39,R81,R55,R63,R7,R98,R5,R51,R0,R14,R70,R54,R31,R45,R74,
B56:,R65,R28,R34,R0,R30,R64,R35,R95,R14,R44,R33,R86,R77,R27,R40,R20,R94,R53,R83,R52,R6,R17,R78,R56,R57,R70,R68,R7,R84,R12,R75,R15,R76,R22,R32,R88,R87,R73,R79,R37,R3,R1,R36,R85,R99,R50,R90,R4,R41,R51,R72,R25,R10,R43,R80,R55,R29,R92,R2,R71,R89,R59,R96,R66,R18,R69,R93,R61,R62,R82,R26,R23,R24,R21,R19,R74,R49,R31,R38,R5,R13,R81,R98,R9,R8,R47,R58,R45,R60,R67,R91,R16,R46,R97,R42,R48,R11,R54,R63,R39,
B57:,R57,R52,R3,R88,R78,R76,R28,R60,R92,R89,R18,R27,R87,R49,R41,R70,R80,R51,R2,R55,R44,R77,R6,R98,R67,R62,R81,R4,R75,R59,R47,R5,R46,R71,R68,R36,R94,R37,R65,R42,R53,R84,R15,R34,R1,R29,R79,R61,R54,R58,R20,R26,R22,R66,R40,R56,R96,R73,R7,R35,R23,R85,R9,R43,R83,R95,R69,R50,R72,R33,R31,R82,R91,R16,R19,R48,R10,R97,R93,R32,R11,R21,R38,R90,R64,R8,R45,R86,R12,R25,R63,R99,R17,R30,R13,R0,R24,R74,R14,R39,
B58:,R82,R29,R67,R81,R57,R16,R66,R23,R85,R40,R17,R92,R20,R56,R0,R30,R86,R13,R63,R95,R75,R22,R59,R94,R15,R98,R28,R2,R51,R25,R73,R11,R19,R37,R43,R24,R10,R21,R61,R54,R69,R88,R5,R46,R14,R33,R93,R79,R78,R12,R41,R62,R18,R77,R55,R71,R58,R74,R44,R38,R7,R9,R3,R52,R80,R1,R60,R35,R91,R31,R39,R42,R8,R97,R48,R90,R87,R96,R4,R47,R76,R26,R53,R99,R65,R84,R89,R36,R72,R34,R45,R6,R32,R68,R27,R49,R83,R64,R50,R70,
B59:,R11,R73,R20,R86,R39,R27,R55,R25,R94,R66,R57,R85,R59,R93,R82,R69,R38,R50,R97,R1,R18,R22,R8,R61,R32,R35,R14,R78,R67,R75,R48,R43,R77,R37,R26,R60,R63,R45,R5,R40,R99,R6,R33,R72,R31,R9,R83,R64,R53,R96,R92,R76,R7,R16,R90,R88,R47,R98,R3,R79,R46,R41,R80,R52,R58,R19,R71,R68,R91,R44,R15,R23,R13,R81,R84,R10,R4,R62,R49,R28,R0,R12,R65,R42,R24,R89,R87,R21,R54,R36,R34,R30,R2,R17,R29,R56,R70,R74,R51,R95,
B60:,R75,R26,R23,R39,R11,R16,R29,R33,R84,R52,R91,R90,R58,R51,R0,R93,R70,R21,R63,R99,R59,R83,R57,R82,R3,R49,R40,R31,R65,R42,R78,R34,R2,R53,R81,R9,R64,R92,R48,R6,R94,R28,R98,R87,R76,R66,R45,R55,R68,R56,R32,R19,R18,R1,R46,R22,R5,R73,R12,R25,R13,R35,R43,R79,R77,R15,R38,R67,R61,R96,R50,R69,R97,R17,R89,R4,R30,R60,R7,R27,R14,R8,R36,R88,R37,R10,R44,R71,R24,R54,R62,R72,R20,R74,R47,R41,R80,R85,R95,R86,
B61:,R40,R17,R92,R26,R96,R34,R77,R38,R81,R95,R49,R60,R18,R97,R6,R59,R7,R13,R55,R45,R61,R9,R75,R66,R33,R89,R79,R68,R80,R83,R29,R67,R69,R99,R3,R30,R28,R76,R62,R11,R64,R35,R93,R63,R24,R74,R84,R65,R36,R52,R46,R78,R20,R98,R56,R90,R14,R1,R87,R31,R51,R16,R19,R42,R27,R10,R4,R86,R94,R15,R47,R37,R41,R25,R57,R72,R85,R5,R22,R58,R48,R2,R44,R8,R71,R73,R39,R50,R0,R43,R32,R53,R88,R91,R23,R12,R82,R54,R21,R70,
B62:,R19,R16,R37,R26,R11,R38,R87,R22,R6,R24,R55,R31,R76,R46,R95,R2,R81,R49,R7,R17,R10,R14,R83,R12,R82,R25,R34,R66,R80,R0,R63,R91,R18,R89,R60,R59,R79,R54,R30,R33,R8,R47,R75,R21,R77,R68,R20,R36,R5,R32,R96,R97,R61,R39,R84,R72,R35,R50,R86,R41,R9,R58,R45,R43,R98,R99,R62,R93,R53,R65,R15,R57,R85,R73,R13,R92,R48,R40,R29,R4,R71,R1,R52,R56,R78,R67,R69,R44,R42,R51,R94,R3,R27,R28,R23,R90,R64,R70,R88,R74,
B63:,R34,R66,R11,R19,R45,R47,R69,R62,R26,R71,R5,R59,R42,R23,R95,R89,R86,R94,R91,R96,R85,R68,R79,R63,R16,R14,R64,R56,R15,R84,R55,R40,R51,R53,R8,R93,R49,R38,R20,R72,R31,R9,R29,R10,R41,R90,R28,R75,R2,R39,R80,R67,R83,R88,R30,R52,R22,R58,R82,R36,R13,R27,R87,R21,R1,R97,R4,R18,R12,R99,R50,R57,R43,R37,R73,R60,R7,R74,R77,R98,R3,R35,R46,R76,R6,R24,R61,R44,R48,R70,R17,R33,R25,R0,R81,R92,R32,R54,R78,R65,
B64:,R77,R17,R90,R82,R11,R25,R81,R8,R94,R42,R88,R58,R62,R79,R85,R67,R56,R66,R16,R91,R59,R1,R87,R53,R74,R36,R26,R6,R22,R89,R3,R43,R57,R29,R33,R69,R92,R52,R83,R41,R86,R49,R31,R61,R45,R2,R68,R44,R54,R23,R98,R20,R37,R80,R38,R73,R47,R15,R4,R64,R78,R51,R34,R70,R35,R9,R0,R27,R60,R65,R84,R7,R12,R48,R10,R97,R39,R93,R72,R24,R18,R19,R71,R75,R14,R40,R32,R21,R30,R28,R96,R50,R76,R63,R95,R5,R55,R99,R13,R46,
B65:,R38,R58,R17,R24,R6,R50,R90,R31,R12,R36,R21,R22,R4,R39,R88,R44,R42,R45,R79,R76,R96,R98,R5,R94,R1,R53,R16,R78,R55,R47,R77,R63,R69,R67,R11,R66,R43,R83,R28,R65,R64,R41,R89,R27,R48,R80,R35,R60,R84,R51,R82,R40,R37,R86,R26,R14,R81,R59,R18,R9,R34,R46,R72,R87,R19,R15,R97,R30,R91,R32,R93,R2,R74,R29,R73,R57,R99,R75,R8,R92,R0,R70,R7,R71,R54,R20,R52,R23,R68,R25,R56,R85,R49,R33,R10,R62,R3,R95,R13,R61,
B66:,R78,R33,R28,R27,R51,R86,R66,R88,R46,R29,R22,R31,R69,R34,R87,R84,R21,R38,R43,R74,R81,R44,R5,R15,R67,R39,R26,R62,R54,R89,R18,R8,R83,R90,R42,R76,R75,R36,R17,R80,R7,R53,R1,R99,R68,R6,R65,R92,R57,R2,R37,R60,R98,R52,R16,R45,R82,R48,R64,R13,R70,R41,R3,R47,R96,R71,R50,R72,R49,R23,R0,R73,R55,R10,R91,R61,R24,R19,R40,R32,R77,R58,R4,R25,R11,R95,R14,R93,R79,R97,R12,R9,R35,R63,R20,R30,R59,R56,R94,R85,
B67:,R92,R7,R82,R86,R62,R50,R13,R39,R51,R30,R49,R29,R74,R47,R43,R93,R23,R54,R38,R2,R88,R15,R63,R1,R76,R69,R85,R66,R0,R5,R71,R99,R27,R53,R46,R28,R12,R75,R70,R25,R36,R32,R96,R60,R17,R37,R77,R98,R58,R4,R18,R21,R6,R42,R65,R20,R24,R8,R52,R55,R89,R94,R73,R41,R26,R9,R90,R95,R68,R80,R59,R35,R72,R83,R11,R57,R48,R56,R14,R78,R87,R22,R91,R84,R79,R81,R31,R40,R67,R64,R45,R16,R44,R97,R3,R33,R61,R19,R10,R34,
B68:,R63,R44,R98,R21,R67,R97,R82,R25,R88,R14,R95,R79,R8,R9,R43,R81,R53,R85,R99,R46,R59,R19,R60,R83,R36,R39,R49,R34,R3,R78,R12,R38,R75,R92,R84,R30,R80,R89,R22,R47,R62,R90,R54,R91,R5,R68,R52,R6,R31,R32,R0,R72,R96,R2,R64,R41,R93,R45,R73,R55,R27,R56,R16,R7,R70,R4,R66,R51,R50,R42,R26,R40,R77,R87,R33,R76,R71,R35,R65,R28,R24,R86,R69,R37,R61,R48,R23,R29,R94,R57,R20,R15,R11,R18,R74,R17,R58,R10,R13,R1,
B69:,R91,R51,R44,R23,R75,R49,R29,R3,R56,R50,R17,R81,R90,R69,R12,R59,R42,R45,R38,R24,R36,R76,R16,R86,R96,R4,R32,R25,R99,R11,R19,R52,R10,R26,R28,R27,R2,R89,R5,R97,R79,R30,R35,R72,R55,R77,R37,R48,R65,R15,R84,R7,R92,R66,R85,R88,R54,R61,R18,R1,R67,R20,R9,R14,R80,R93,R68,R40,R46,R39,R22,R98,R43,R82,R87,R31,R58,R13,R94,R62,R64,R74,R34,R47,R83,R33,R78,R60,R21,R8,R53,R71,R73,R57,R70,R0,R6,R63,R95,R41,
B70:,R43,R87,R53,R21,R94,R8,R67,R65,R99,R55,R76,R68,R59,R11,R89,R45,R52,R83,R7,R19,R37,R6,R50,R44,R36,R10,R85,R72,R12,R23,R42,R13,R46,R40,R18,R33,R27,R78,R91,R35,R1,R54,R9,R74,R0,R77,R93,R88,R20,R49,R79,R82,R31,R14,R71,R61,R17,R51,R73,R25,R64,R86,R95,R39,R2,R4,R29,R34,R28,R56,R80,R66,R60,R3,R32,R16,R96,R81,R26,R92,R57,R30,R15,R58,R5,R69,R84,R22,R24,R75,R97,R70,R48,R47,R38,R41,R90,R62,R98,R63,
B71:,R25,R75,R81,R53,R98,R55,R56,R49,R79,R52,R67,R80,R29,R93,R68,R13,R94,R83,R30,R36,R15,R5,R54,R48,R91,R59,R99,R33,R65,R45,R0,R38,R2,R32,R74,R4,R24,R88,R21,R85,R61,R70,R62,R73,R89,R26,R46,R35,R16,R34,R90,R97,R42,R71,R72,R92,R69,R95,R41,R84,R3,R50,R96,R22,R60,R66,R10,R63,R20,R47,R39,R7,R57,R9,R6,R11,R23,R82,R87,R28,R78,R37,R14,R40,R64,R18,R17,R31,R51,R8,R43,R27,R76,R44,R77,R19,R1,R86,R12,R58,
B72:,R75,R62,R65,R84,R55,R99,R39,R83,R18,R38,R64,R0,R22,R96,R81,R16,R71,R95,R34,R61,R69,R28,R56,R31,R17,R12,R14,R4,R74,R29,R45,R47,R88,R49,R91,R11,R94,R59,R8,R15,R58,R7,R5,R48,R42,R98,R78,R25,R90,R30,R77,R63,R66,R73,R60,R72,R44,R50,R40,R85,R35,R80,R27,R23,R89,R53,R36,R32,R82,R87,R9,R67,R3,R79,R33,R97,R70,R86,R93,R21,R43,R92,R26,R41,R19,R68,R13,R6,R24,R2,R57,R51,R37,R1,R46,R54,R20,R52,R76,R10,
B73:,R42,R14,R63,R78,R52,R67,R46,R28,R58,R96,R87,R48,R95,R33,R30,R10,R27,R3,R26,R39,R77,R4,R65,R98,R49,R2,R24,R50,R23,R6,R81,R36,R55,R64,R29,R60,R85,R72,R56,R8,R32,R59,R86,R66,R15,R89,R71,R57,R25,R35,R83,R18,R79,R68,R31,R54,R7,R47,R9,R74,R11,R70,R44,R41,R62,R76,R40,R53,R13,R5,R37,R91,R20,R75,R94,R99,R21,R97,R16,R45,R88,R43,R17,R38,R19,R90,R84,R73,R61,R22,R82,R93,R1,R12,R0,R92,R34,R80,R51,R69,
B74:,R73,R91,R45,R48,R37,R93,R70,R22,R84,R3,R8,R50,R54,R27,R63,R61,R15,R65,R82,R35,R75,R99,R33,R53,R4,R80,R34,R17,R40,R41,R10,R1,R88,R30,R49,R86,R25,R42,R38,R21,R44,R66,R26,R97,R19,R20,R55,R60,R47,R79,R83,R29,R67,R36,R5,R46,R6,R9,R58,R14,R28,R89,R74,R7,R39,R18,R62,R78,R69,R23,R32,R59,R95,R52,R0,R90,R43,R81,R96,R51,R11,R56,R12,R98,R24,R16,R64,R92,R71,R72,R68,R85,R31,R2,R13,R87,R94,R77,R57,R76,
B75:,R49,R30,R39,R91,R84,R37,R35,R13,R11,R16,R1,R45,R66,R93,R51,R90,R86,R76,R40,R77,R52,R58,R19,R80,R53,R72,R63,R62,R65,R42,R81,R31,R33,R54,R21,R60,R73,R36,R88,R43,R98,R3,R61,R82,R9,R78,R70,R7,R32,R41,R87,R24,R6,R4,R69,R12,R92,R64,R20,R96,R48,R44,R79,R89,R5,R68,R99,R8,R47,R23,R94,R50,R25,R38,R83,R18,R26,R0,R22,R55,R29,R15,R27,R59,R14,R2,R75,R71,R17,R28,R10,R56,R34,R95,R46,R67,R57,R85,R97,R74,
B76:,R81,R96,R16,R90,R37,R72,R61,R24,R39,R67,R99,R35,R58,R31,R86,R77,R13,R83,R5,R0,R84,R73,R1,R7,R20,R30,R57,R76,R51,R98,R78,R71,R87,R52,R4,R47,R95,R89,R38,R55,R63,R53,R34,R26,R80,R48,R23,R22,R43,R88,R45,R41,R14,R59,R93,R75,R60,R62,R91,R94,R42,R70,R15,R79,R92,R9,R36,R28,R8,R56,R32,R3,R33,R46,R54,R74,R21,R10,R44,R2,R18,R66,R97,R29,R12,R19,R65,R49,R40,R85,R68,R11,R82,R27,R6,R69,R50,R64,R25,R17,
B77:,R25,R12,R50,R63,R24,R37,R76,R1,R94,R78,R5,R46,R38,R86,R54,R48,R99,R15,R64,R58,R74,R35,R21,R29,R44,R39,R93,R97,R61,R13,R67,R60,R49,R87,R68,R71,R85,R9,R30,R82,R26,R3,R73,R31,R36,R90,R6,R43,R91,R56,R42,R77,R53,R4,R89,R10,R75,R28,R80,R22,R98,R17,R14,R8,R47,R83,R27,R51,R7,R69,R19,R33,R81,R32,R72,R18,R84,R52,R70,R23,R0,R92,R2,R65,R95,R88,R62,R34,R66,R57,R20,R41,R45,R59,R55,R16,R40,R79,R96,R11,
B78:,R30,R27,R51,R93,R43,R26,R59,R69,R71,R91,R35,R14,R73,R42,R78,R67,R48,R3,R33,R86,R68,R38,R80,R60,R12,R5,R57,R23,R0,R18,R58,R16,R89,R72,R92,R77,R11,R85,R52,R9,R6,R90,R20,R17,R98,R19,R95,R87,R79,R62,R10,R25,R75,R81,R70,R66,R44,R13,R99,R46,R94,R29,R39,R54,R24,R40,R55,R82,R28,R36,R2,R41,R97,R47,R64,R21,R61,R34,R45,R96,R74,R7,R8,R37,R65,R53,R49,R1,R15,R84,R22,R83,R4,R76,R50,R56,R32,R63,R88,R31,
B79:,R80,R23,R22,R70,R96,R66,R16,R15,R89,R82,R35,R75,R95,R62,R92,R84,R25,R59,R18,R43,R60,R26,R74,R40,R77,R76,R33,R61,R83,R39,R11,R64,R8,R93,R88,R63,R46,R51,R99,R37,R85,R90,R17,R44,R45,R32,R9,R4,R47,R13,R14,R6,R98,R49,R12,R29,R31,R72,R36,R34,R10,R48,R5,R68,R3,R97,R56,R50,R55,R54,R28,R65,R20,R1,R86,R21,R38,R73,R0,R78,R67,R94,R24,R57,R27,R81,R42,R30,R41,R71,R79,R52,R53,R69,R7,R91,R2,R58,R87,R19,
